    0.196251496603239084E+01    0.776779023654986245E-01    0.198992163067279421E+04    0.558570734803916551E+02    0.247417278279828817E+00    0.469447117824264848E+00    0.825363682787321196E-01    0.250829033368818521E+01   -0.266205495866945707E+01   -0.562489083606086027E+01   -0.191057978930692336E+02
    0.183394177327004093E+01    0.370473961399079730E-02    0.198448871270555242E+04    0.555474600053296967E+02    0.232349108714955982E+00    0.584177168310183403E+00   -0.326649778102522603E+00    0.239136558090699758E+01   -0.259239040899317308E+01   -0.535522571544300519E+01   -0.185162336974983717E+02
    0.111515490210751000E+01    0.448226531970878778E-01    0.198961520493987541E+04    0.564968756449298439E+02    0.307147110864783301E+00    0.489040874305589734E+00   -0.391251425270883413E+01    0.251226429962196773E+01   -0.166927931114058481E+01   -0.606953359204450393E+01   -0.186898879593637020E+02
    0.934288403422296021E+00    0.102005854058527537E+00    0.198838474164755235E+04    0.558729690242781132E+02    0.256568253460548457E+00    0.736055876357390559E+00   -0.906586749730937669E+00    0.243595975796008668E+01   -0.273520779135469327E+01   -0.513712152215872209E+01   -0.181587551830949323E+02
    0.934288403422296021E+00    0.102005854058527537E+00    0.198838474164755235E+04    0.558729690242781132E+02    0.256568253460548457E+00    0.736055876357390559E+00   -0.906586749730937669E+00    0.243595975796008668E+01   -0.273520779135469327E+01   -0.513712152215872209E+01   -0.181587551830949323E+02
    0.130542367155787842E+01    0.541656136657487422E-01    0.198565996106231864E+04    0.555311618722436435E+02    0.278229832022636236E+00    0.782386633249834818E+00    0.342642493268312087E+00    0.243542412806986341E+01   -0.204307746240157417E+01   -0.650785596172240410E+01   -0.184736302672697619E+02
    0.139919344353892128E+01    0.582728371424947253E-01    0.198703878816930592E+04    0.553544873952568679E+02    0.280964907705379963E+00    0.369765433425724266E+00   -0.168983375517298651E+01    0.242560551685383441E+01   -0.196401829475610024E+01   -0.524643957719774168E+01   -0.185445386149208105E+02
    0.703329512970361392E+00    0.363191874795804129E-01    0.198720198492695022E+04    0.563621154932054509E+02    0.276465875368467950E+00    0.431039229541291591E+00   -0.434106332975045817E+01    0.247908610273251639E+01   -0.134547070966394466E+01   -0.635269519059000842E+01   -0.182250927583991356E+02
    0.168858888680131236E+01    0.503363002076920724E-01    0.198555882602062138E+04    0.552917000930465079E+02    0.266472408784727721E+00    0.428024068143658565E+00   -0.125650931798057997E+01    0.258457855801255043E+01   -0.160616613117444373E+01   -0.574403890939866812E+01   -0.187873884609363166E+02
    0.481474018654055147E+00    0.282931336121834201E-01    0.198385147263359863E+04    0.550805659060371582E+02    0.235596840593782442E+00    0.611265675020698729E+00   -0.108598711494166267E+01    0.262089473936017470E+01   -0.101137117862871273E+01   -0.649361815027237199E+01   -0.187982487122227049E+02
    0.149521764842300886E+01    0.807810542819510508E-01    0.198187901276812954E+04    0.555064591416493727E+02    0.225585598890806843E+00    0.388102953545619633E+00   -0.283714005299626271E+01    0.262765217097969739E+01   -0.131354935565013076E+01   -0.559516617475723166E+01   -0.188840303110603855E+02
    0.529816177878719818E+00    0.539517488368786435E-01    0.198622423252977023E+04    0.551367848216417258E+02    0.245862841442773594E+00    0.270247876044678148E+00    0.394209205182193934E+00    0.245246709526225093E+01   -0.142970235617291586E+01   -0.700271034671065884E+01   -0.180837823135764140E+02
    0.757797698857100126E-02    0.720812491126332222E-01    0.198371370998951465E+04    0.553192596372313545E+02    0.305874659541359284E+00    0.562936956180145165E+00    0.244494168015986979E+01    0.246685427598755513E+01   -0.166617051451290621E+01   -0.791902815872442467E+01   -0.184243098161656746E+02
    0.402451220907997620E+00    0.101916511862623529E+00    0.198141658866573039E+04    0.566269457917266124E+02    0.218742889115989242E+00    0.644194860160734240E+00   -0.277019858598817859E+01    0.252755579624004723E+01   -0.132005536813493940E+01   -0.741701309179243662E+01   -0.191505113579356703E+02
    0.748422932863027746E+00    0.227594583811874696E+00    0.198059617008212285E+04    0.567422252718861273E+02    0.305792642569825412E+00    0.678272626936806122E+00   -0.286370117370323030E+01    0.258046969811335236E+01   -0.236727779143154571E+01   -0.566714029037249745E+01   -0.184502612020334062E+02
    0.748422932863027746E+00    0.227594583811874696E+00    0.198059617008212285E+04    0.567422252718861273E+02    0.305792642569825412E+00    0.678272626936806122E+00   -0.286370117370323030E+01    0.258046969811335236E+01   -0.236727779143154571E+01   -0.566714029037249745E+01   -0.184502612020334062E+02
    0.149121431624398815E+01    0.139729057601533146E+00    0.198533606712500296E+04    0.554366957383448238E+02    0.253753313210455911E+00    0.559802219822896574E+00    0.147542548553549935E+01    0.235290504868456285E+01   -0.231602902932011823E+01   -0.673140948666765215E+01   -0.189822529649054452E+02
    0.127579603744154491E+01    0.141991274121222311E+00    0.198142324028544567E+04    0.555348263047120909E+02    0.253484359973866313E+00    0.674719560020272335E+00   -0.429919589311309913E+01    0.242781947397548992E+01   -0.102069704112147663E+01   -0.568506270659817048E+01   -0.187952311558424512E+02
    0.259374139877405208E+01    0.198981827142553247E+00    0.198108879535987126E+04    0.558758508329217847E+02    0.313212216491912332E+00    0.635670348356523696E+00   -0.318529659484792882E+01    0.248789588665926642E+01   -0.262092469125541738E+01   -0.374449980354753631E+01   -0.188678669940792076E+02
    0.104679779023850106E+01    0.103164114216631603E+00    0.199076607936005553E+04    0.548686959195369539E+02    0.224877179623273804E+00    0.680403040868769793E+00   -0.384122789179322632E+01    0.254740253486763457E+01   -0.133924549579157937E+01   -0.413238532289037330E+01   -0.183323292781798415E+02
    0.148961316644490926E+01    0.381178676034695588E-01    0.198962788971473037E+04    0.539140771372307626E+02    0.158320682224506765E+00    0.455927732371866068E+00   -0.192451974148819449E+01    0.253963509491703743E+01   -0.477414159656246007E+00   -0.523672644762958939E+01   -0.185609586327126088E+02
    0.706640044409983958E+00    0.144628187081720407E-01    0.199005657553548372E+04    0.551687832070110886E+02    0.116964605576603389E+00    0.395078400766578408E+00   -0.369535160001728258E-01    0.252430062525696730E+01   -0.908125603517112800E+00   -0.764517921212553730E+01   -0.186617209819395526E+02
    0.144795423375497279E+00    0.553266110813121215E-01    0.198505853805459719E+04    0.563660794645460044E+02    0.167951423364173819E+00    0.592926220279618610E+00   -0.151314615553266041E+01    0.257993753213565125E+01   -0.193622969278232304E+01   -0.662309904755569434E+01   -0.191353146046697162E+02
    0.440706488307900990E+00    0.264423131513570886E-01    0.198267669303802495E+04    0.546408651446738389E+02    0.892121203112716116E-01    0.431042470821022039E+00    0.183575486117879549E-01    0.248008852536826518E+01   -0.607861046701810182E+00   -0.718319289034747577E+01   -0.178485258393041590E+02
    0.125096519544716123E+01    0.489121347440614127E-02    0.198556494122910999E+04    0.564039812117837300E+02    0.136237959052751267E+00    0.481467045901191937E+00   -0.290410986611088440E+00    0.247569457582903807E+01   -0.149455551678357379E+01   -0.856923710957855533E+01   -0.188038106757623638E+02
    0.166538826111399629E+01    0.830109086945909347E-01    0.198753107177553056E+04    0.541097205905923886E+02    0.233793191185442811E+00    0.607298014716281087E+00    0.109680170787994236E+01    0.252326797591780672E+01   -0.916196222717728936E+00   -0.634909631774936578E+01   -0.188725943794021624E+02
    0.200604233303898649E+01    0.407500095150434699E-01    0.198109252300850312E+04    0.562124303097169786E+02    0.126266008378018851E+00    0.614062447165059533E+00   -0.338122965114394880E+00    0.253627843486110560E+01   -0.179566432429040823E+01   -0.740447030877444412E+01   -0.188350820882173835E+02
    0.159772307126084723E+01    0.402129112225838524E-03    0.198318045092287343E+04    0.552686012014154571E+02    0.223827290065707674E+00    0.211761508703743856E+00    0.413093395148815823E+00    0.239172998093046330E+01   -0.206810061061612682E+01   -0.614128182739573703E+01   -0.191013765503112403E+02
    0.313252495061995351E+01    0.499565286805858169E-01    0.197603290397820774E+04    0.567654073539351813E+02    0.232106872830744354E+00    0.328746339412133493E+00   -0.154101796520651213E+01    0.251046305992898588E+01   -0.190858308248531605E+01   -0.744017908633098024E+01   -0.190163658419781001E+02
    0.895383155057178359E+00    0.398679475401397324E-01    0.197458995523248086E+04    0.545450086147882587E+02    0.234405405564262759E+00    0.209657320382849732E+00    0.108987864119746192E+01    0.231602876562272630E+01   -0.184234012206839104E+01   -0.589387307750036094E+01   -0.183948906206218510E+02
    0.149321806405994462E+00    0.712641812009952025E-01    0.197644599035208080E+04    0.559191433919613416E+02    0.203428852634831486E+00    0.356725838799718087E+00    0.312029527913490590E+00    0.240416298884333912E+01   -0.187249903508786231E+01   -0.758636559048802095E+01   -0.185400334897521581E+02
    0.642741514035004124E+00    0.107684387481209232E+00    0.197583070331741692E+04    0.556289834219463586E+02    0.218749430228918351E+00    0.304119241128667450E+00   -0.102124208452887899E+01    0.238236282762932206E+01   -0.162527450132692941E+01   -0.683501303027283313E+01   -0.186927382873509060E+02
    0.217649652972036201E+01    0.102554002230972802E+00    0.197560802540921804E+04    0.550644218013841211E+02    0.257540555691167294E+00    0.306796230589325258E+00    0.753301558301029850E+00    0.251590558318142055E+01   -0.180152155026025529E+01   -0.606698801609044303E+01   -0.189929272869234218E+02
    0.268260050610473866E+00    0.254051271591855359E-01    0.197431005597722378E+04    0.553234633983599764E+02    0.145088519890910067E+00    0.375053087954297260E+00    0.115252503909366766E+01    0.240868683796545424E+01   -0.160493052025059946E+01   -0.762729674389103973E+01   -0.184985725499268803E+02
    0.551959505136269790E+00    0.542089819141563095E-01    0.197458083198188228E+04    0.549630776665217837E+02    0.186073563064278080E+00    0.394655667812143729E+00    0.682593049976848221E+00    0.252770567370983334E+01   -0.162728034534126831E+01   -0.633779613262227492E+01   -0.180615964203800097E+02
    0.551959505136269790E+00    0.542089819141563095E-01    0.197458083198188228E+04    0.549630776665217837E+02    0.186073563064278080E+00    0.394655667812143729E+00    0.682593049976848221E+00    0.252770567370983334E+01   -0.162728034534126831E+01   -0.633779613262227492E+01   -0.180615964203800097E+02
    0.337477348954516976E+00    0.305847131454939185E-01    0.197834892007959047E+04    0.559710852080109404E+02    0.261021741831081511E+00    0.239220321469425790E+00    0.298872224738902936E+01    0.250848726873772243E+01   -0.211286698135516593E+01   -0.824988713198871793E+01   -0.187301937861678418E+02
    0.111710578639902058E+01    0.239253760632707133E-01    0.197958869348246071E+04    0.556229159888408375E+02    0.255356184315139401E+00    0.430795857938861493E+00   -0.379117073940409277E+00    0.242273961424122719E+01   -0.226313626842350635E+01   -0.609676458269275301E+01   -0.186189581085134463E+02
    0.157652591856248891E+01    0.456014521524278904E-01    0.198085672847299338E+04    0.549801597063276546E+02    0.252073093918743885E+00    0.402335363068388185E+00    0.182622066995073951E+01    0.249707302334701930E+01   -0.135719860942103310E+01   -0.755424952661526028E+01   -0.189640347939059808E+02
    0.776878435708887816E+00    0.619956024042940673E-01    0.198111061317818303E+04    0.553988135130801425E+02    0.233501783308462690E+00    0.892267116162674956E-01    0.169981560678835031E+01    0.245288571138990807E+01   -0.193307063398665324E+01   -0.680209352734607453E+01   -0.186546178413864006E+02
    0.119953287959427257E+01    0.139507860076269696E+00    0.198553384812029526E+04    0.554764355945225347E+02    0.205823981776720982E+00    0.433012340104720894E+00   -0.272115261444625389E+01    0.255615509634726346E+01   -0.772169281942791663E+00   -0.656716905333196443E+01   -0.183874200044303464E+02
    0.119953287959427257E+01    0.139507860076269696E+00    0.198553384812029526E+04    0.554764355945225347E+02    0.205823981776720982E+00    0.433012340104720894E+00   -0.272115261444625389E+01    0.255615509634726346E+01   -0.772169281942791663E+00   -0.656716905333196443E+01   -0.183874200044303464E+02
    0.195502493021072565E+01    0.153337110423209022E+00    0.198395910205524433E+04    0.558874895897599657E+02    0.209101552931665491E+00    0.505487261573742019E+00   -0.239462531036084725E+01    0.253236883440060367E+01   -0.803448438253663966E+00   -0.734974039406870094E+01   -0.186117923448639146E+02
    0.576082788900133050E-01    0.116208374930129990E+00    0.198824189559227580E+04    0.569128668150151995E+02    0.161450395672073727E+00    0.600874898842123084E+00   -0.270405769338505930E+01    0.249545421604873496E+01   -0.143636693069913868E+01   -0.778170671890931409E+01   -0.188316187666293757E+02
